ID_A,STICKER_ITEMS_ID,LOCALES,STRING,EXTRA_A1,EXTRA_A2,EXTRA_A3
858,11,az_AZ,Ban Dovşan başından qırmızı ziqzaqlarla göz vurur və dilini çıxarır,,,
859,11,eu_ES,Bun Bunny begi keinua egiten eta mingaina kanpora aterata burutik sigi saga gorri batzuk ateratzen zaizkiola,,,
860,11,be_BY,"Труска Бані падміргвае і паказвае язык з чырвонымі зігзагамі, якія ідуць з галавы",,,
861,11,bn_IN,মাথা থেকে আসা লাল আঁকাবাঁকা সহ চোখ পিটপিট এবং জিভ বার করা বান বানি,,,
862,11,bn_BD,"Bun Bunny চোখ পিটপিট করছে, জিহ্বা বের করে রেখেছে এবং মাথা থেকে লাল জিগ-জ্যাগ বের হচ্ছে",,,
863,11,bs,Bun Bunny namiguje i plazi jezik s crvenim cik cak linijama oko glave,,,
864,11,bg,"Бън Бъни мига и се плези с червени зигзагообразни линии, излизащи от главата",,,
865,11,ca,La Bun Bunny fent l'ullet i traient la llengua amb ziga-zagues vermelles que li surten del cap,,,
866,11,zn_CN,邦尼兔眨眼吐舌头，头上飘出红色的 Z 字形,,,
867,11,zn_HK,Bun Bunny 頭戴著 Z 字形而眯著眼睛，伸出舌頭,,,
868,11,zn_TW,蹦蹦兔眨眼吐舌，頭頂浮現紅色 z 字紋,,,
869,11,hr,"Bun Bunny namiguje i plazi jezik, a iz glave joj izlaze crvene cik cak linije",,,
870,11,cs,"Bun Bunny mrká, vyplazuje jazyk a z hlavy mu vychází červené klikaté čáry",,,
871,11,da,Bun Bunny blinker og stikker tungen ud med røde stråler ud fra hovedet,,,
872,11,nl,Bun Bunny knipoogt en steekt tong uit met rode zigzaggen rond hoofd,,,
873,11,et_EE,"Jänes Bun pilgutab silma ja näitab keelt, peast tulevad punased siksakid",,,
874,11,fa,خرگوش بان بانی در حال چشمک زدن و زبان بیرون آمده و زیگ‌زاگ قرمز از سر,,,
875,11,tl,Bun Bunny kumikindat at nakalabas ang dila na may mga pulang zigzag mula sa ulo,,,
876,11,fi,"Bun Bunny iskee silmää ja näyttää kieltä, päästä tulee punaisia aaltoviivoja",,,
877,11,fr,Bun Bunny en train de faire un clin d'œil et de tirer la langue avec des zigzags rouges partant de la tête,,,
878,11,fr_CA,Bun Bunny en train de faire un clin d'œil et de tirer la langue avec des zigzags rouges partant de la tête,,,
879,11,gl_ES,Bun Bunny chiscando un ollo e sacando a lingua con zigzags vermellos saíndo da cabeza,,,
880,11,ka_GE,"ბაია თვალს გვიკრავს და ენას გვიყოფს, თავიდან კი წითელი ზიგზაგები ამოსდის",,,
881,11,de,"Bun Bunny kneift ein Auge zu, streckt die Zunge raus und hat rote Zickzacklinien um seinen Kopf",,,
882,11,el,Η Bun Bunny κλείνει το μάτι και βγάζει έξω τη γλώσσα με κόκκινες γραμμές να βγαίνουν από το κεφάλι της,,,
883,11,gu_IN,માથામાંથી નીકળતી વાંકીચૂકી લાલ લીટીઓ સાથે આંખ મીંચકારી જીભ બહાર કાઢતું બન બની,,,
884,11,iw,"באן באני קורצת ומושיטה לשון, עם זיגזגים אדומים שיוצאים מראשה",,,
885,11,hi,आँख मारता हुआ और जीभ बाहर निकालता हुआ और सिर से जिगजैग बाहर निकलते हुए,,,
886,11,hu,"Nyuszifül kacsint és kinyújtja a nyelvét, miközben piros cikcakkos vonalak vannak a feje körül",,,
887,11,is_IS,Bun Bunny blikkar og rekur út úr sér tunguna með rauð strik í sikksakk út frá höfðinu,,,
888,11,in,Bun Bunny berkedip dan menjulurkan lidah dengan zigzag merah keluar dari kepala,,,
889,11,ga,"Ciara an Coinín ag caochadh a súile, a teanga sáite amach aici, fiarláin dhearga ag teacht óna cloigeann",,,
890,11,it,Bun Bunny che fa l’occhiolino e la linguaccia con piccoli fulmini rossi attorno alla testa,,,
891,11,ja,顔の周りから赤いジグザグを発し、ウインクしながら舌を出しているバンバニー,,,
892,11,kn_IN,ಬನ್ ಬನ್ನಿ ಕಣ್ಣುಮಿಟುಕಿಸುವುದು ಹಾಗೂ ತಲೆಯಿಂದ ಬರುವ ಕೆಂಪು ಜಿಗ್‍ಜಾಗ್‍ಗಳೊಂದಿಗೆ ನಾಲಿಗೆ ಅಂಟಿಕೊಳ್ಳುವುದು,,,
893,11,kk_KZ,"Көзін қысып алып, басынан қызыл түсті ирек сызықтар тарап тұрған тілін шығарып алған Бан көжек",,,
894,11,km_KH,Bun Bunny មិច​ភ្នែក​និង​លៀន​អណ្ដាត​ជាមួយ​ហ្ស៊ីកហ្សាក​ចេញ​ពី​ក្បាល,,,
895,11,ko,윙크하며 귀엽게 혀를 내민 토끼,,,
896,11,ky_KG,"Бан Баннинин башынан кызыл зигзагдар чыгып, көзүн кысып, тилин чыгарып турат",,,
897,11,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງຍິບຕາ ແລະ ເອົາລີ້ນພົ້ນອອກມາພ້ອມມີເສັ້ນຊິກແຊັກທີ່ມາຈາກຫົວ,,,
898,11,lv,"Bun Bunny miedz un rāda mēli, no galvas tam nāk sarkani zibeņi",,,
899,11,lt,"Akį merkiantis zuikutis, iškišęs liežuvį, o nuo galvos sklinda raudoni vingiai",,,
900,11,mk_MK,Зајачето Бан намигнува и го исплазува јазикот со црвени искривени линии што му излегуваат од главата,,,
901,11,ms_MY,Bun Bunny mengenyit mata dan menjelirkan lidah dengan zigzag merah mengelilingi kepala,,,
902,11,ml_IN,തലയിൽ നിന്ന് വളഞ്ഞുപുളഞ്ഞ വരകളുമായി കണ്ണ് ചിമ്മി നാവ് പുറത്തേക്കിടുന്ന ബൺ ബണ്ണി,,,
903,11,mr_IN,डोक्या मधून लाल नागमोडी रेषां सह जीभ बाहेर काढून डोळा मारणारी बन बनी,,,
904,11,my_ZG,ဦးေခါင္းမွ က်လာေသာ အနီေရာင္ ေႁမြလိမ္ေႁမြေကာက္မ်ဥ္းမ်ားျဖင့္ မ်က္စိတစ္ဖက္မွိတ္၍ လွ်ာထုတ္ျပေနေသာ ဘန္ ဘန္နီ,,,
905,11,mn_MN,Толгойн эргэлдээд нүд нь анивчиж буй Бөмбөгөр Туулай,,,
906,11,my_MM,ဦးခေါင်းမှ ကျလာသော အနီရောင် မြွေလိမ်မြွေကောက်မျဉ်းများဖြင့် မျက်စိတစ်ဖက်မှိတ်၍ လျှာထုတ်ပြနေသော ဘန် ဘန်နီ,,,
907,11,ne_NP,बन बन्नी आँखा झिम्काइरहेको र टाउकोबाट रातो जिगज्यागका साथ जिब्रो बाहिर निकालिरहेको,,,
908,11,nb,"Bun Bunny som blunker og stikker tungen ut, med røde sikksakker fra hodet",,,
909,11,or,ଗୋଟିଏ ଆଖି ବନ୍ଦ କରିବା ସହ ଜିଭ ବାହାରକୁ କରି ଏବଂ ମୁଣ୍ତରୁ ଲାଲ୍ ଜିଗଜାଗ୍ ବାହାରୁ ଥିବା ବନ୍ ବନୀ,,,
910,11,pl,"Królik Bunny puszcza oko i pokazuje język, a z głowy wylatują mu czerwone zygzaki",,,
911,11,pt_PT,"Bun Bunny a piscar o olho, com a língua de fora e com ziguezagues vermelhos a sair da cabeça",,,
912,11,pt_BR,Bun Bunny piscando os olhos e mostrando a língua com ziguezagues vindo da cabeça,,,
913,11,pa_IN,ਬਨ ਬੰਨੀ ਜੀਭ ਬਾਹਰ ਕੱਢ ਕੇ ਅੱਖ ਮਾਰ ਰਹੀ ਹੈ ਅਤੇ ਉਸ ਦੇ ਸਿਰ ਵਿੱਚੋਂ ਲਾਲ ਰੰਗ ਦੇ ਜ਼ਿਗਜੈਗ ਨਿਕਲ ਰਹੇ ਹਨ,,,
914,11,ro,"Iepurașul Bun făcând cu ochiul, cu limba scoasă, cu zig-zaguri roșii ieșindu-i din cap",,,
915,11,ru,"Крольчиха Банни подмигивает и показывает язык, вокруг ее головы видны красные зигзаги",,,
916,11,sr,"Zeka Peka namiguje i plazi se, a crvene vijugave linije izlaze iz glave",,,
917,11,si_LK,බනිස් හා පැටියා හිසෙන් එන රතු වංගු සමග ඇසිපිය ගසා දිව අලවා තබයි,,,
918,11,sk,Bun Bunny žmurká a vyplazuje jazyk s červenými kľukatými čiarami vychádzajúcimi z hlavy,,,
919,11,sl,"Bun Bunny mežika in ima iztegnjen jezik, okrog glave pa ima cikcakaste črte",,,
920,11,es_ES,"Bun Bunny guiñando un ojo y sacando la lengua, con líneas zigzagueantes rojas saliendo de su cabeza",,,
921,11,es_US,"Bun Bunny cierra un ojo y saca la lengua, con líneas zigzagueantes que salen de su cabeza",,,
922,11,sv,Kalle Kanin blinkar och lipar och har röda blixtar som skjuter ut ur huvudet,,,
923,11,tg,Харгӯшак забонаш дар берун бо зигзагҳо аз сараш чашмак мезанад,,,
924,11,ta_IN,"வெளிநீட்டிய நாக்கு மற்றும் சிமிட்டும் கண்ணுடன் கூடிய, சிவப்பு ஜிக்ஜாக்ஸ் தலையில் இருந்து வருகிற பன் பன்னி",,,
925,11,te_IN,"తల నుండి ఎరుపు రంగు జిగ్ జాగ్‌లతో నవ్వుతున్న, నాలుక బయట పెట్టిన బన్ బన్నీ",,,
926,11,tk,Ban towşan göz gyrpýar we kellesinden çykýan gyzyl zigzagler bilen dili çykarýar,,,
927,11,th,บันบันนี่กะพริบตาและแลบลิ้นโดยมีเส้นซิกแซกสีแดงพุ่งออกบริเวณศีรษะ,,,
928,11,bo,སྤང་སྣ་རི་བོང་མིག་རྡེབ་ལ་ལྕེ་ནར་ཞིང་མགོ་སྟེང་དུ་Z་དམར་བོ་ཤར་འདུག,,,
929,11,tr,"Başından kırmızı zikzaklar çıkan, göz kırpan ve dilini çıkarmış Bun Bunny",,,
930,11,uk,"Зайченя Банні підморгує та показує язика, від голови розходяться червоні хвилясті лінії",,,
931,11,ur_PK,بن بنی آنکھ مارتے ہوئے اور سر کی طرف سے سرخ رنگ کی ٹیڑھی میڑھی لکیر کے ساتھ زبان باہر نکالتے ہوئے,,,
932,11,ug,كۆزىنى قىسىپ تىلىنى چىقىرىپ ماڭغان توشقانچاق,,,
933,11,uz_UZ,Ban Banni ko‘zini qismoqda va boshidan chiqib turgan qizil zigzaglar bilan tilini chiqarib turibdi,,,
934,11,vi,Thỏ Bunny nháy mắt và le lưỡi với những đường zigzag màu đỏ bay ra từ đầu,,,
935,11,predefined,sticker_wink,,,
936,12,en,Bun Bunny clenching teeth in anger and surrounded by fire,,,
937,12,en_US,Bun Bunny clenching teeth in anger and surrounded by fire,,,
938,12,en_CA,Bun Bunny clenching teeth in anger and surrounded by fire,,,
939,12,sq_AL,"Lepurushja Bun duke shtrënguar dhëmbët me inat, e rrethuar nga zjarri",,,
940,12,ar,الأرنبة Bun تصرف بأسنانها بغضب ومحاطة بالنار,,,
941,12,hy_AM,Բան ճագարը՝ ատամները զայրույթից սեղմած և կրակով շրջապատված,,,
942,12,as,খঙেৰে দাঁতেৰে শব্দ কৰা আৰু জুইৰে আৱৰি থকা বান বানি,,,
943,12,az_AZ,Ban Dovşan gəzəblə dişlərini qıcır və alovla əhatə edilib,,,
944,12,eu_ES,Bun Bunny haserre hortzak estututa eta suaz inguratuta,,,
945,12,be_BY,Труска Бані сціскае зубы ў гневе і акружана агнём,,,
946,12,bn_IN,রাগে দাঁত কিড়মিড় করা এবং আগুন দ্বারা পরিবেষ্টিত বান বানি,,,
947,12,bn_BD,Bun Bunny রাগে দাঁত কিড়মিড় করছে এবং আগুন দিয়ে ঘেরাও হয়ে আছে,,,
948,12,bs,Bun Bunny okružen vatrom stišće zube od ljutnje,,,
949,12,bg,Бън Бъни ядосано стиска зъби и е обграден от пожар,,,
950,12,ca,"La Bun Bunny serrant les dents enfadada, rodejada de foc",,,
951,12,zn_CN,邦尼兔愤怒地咬牙，周围围绕着怒火,,,
952,12,zn_HK,Bun Bunny 在憤怒中咬緊牙齒並被大火包圍,,,
953,12,zn_TW,齜牙裂嘴憤怒的蹦蹦兔搭配怒火背景,,,
954,12,hr,Bun Bunny stišće zube od ljutnje i okružena je vatrom,,,
955,12,cs,Rozhněvaný Bun Bunny se zatnutými zuby a obklopený ohněm,,,
956,12,da,Bun Bunny bider tænderne samme i vrede og er omgivet af ild,,,
957,12,nl,Bun Bunny boos met tanden op elkaar en omringd door vuur,,,
958,12,et_EE,Jänes Bun kiristab vihaselt hambaid ja on ümbritsetud tulega,,,
959,12,fa,خرگوش بان بانی عصبانی در حال فشردن دندان‌هایش و احاطه شده با آتش,,,
960,12,tl,Bun Bunny na nakangitngit ang ngipin sa galit at napapalibutan ng apoy,,,
961,12,fi,"Bun Bunny puree hampaansa vihaisesti yhteen, ympärillään tulta",,,
962,12,fr,Bun Bunny serrant les dents de colère et entouré par des flammes,,,
963,12,fr_CA,Bun Bunny serrant les dents de colère et entouré par des flammes,,,
964,12,gl_ES,Bun Bunny apertando os dentes da ira e rodeado de lume,,,
965,12,ka_GE,გაბრაზებული ბაჭია დაკრეჭილი კბილებითა და გარშემო ცეცხლით,,,
966,12,de,Bun Bunny beißt wütend die Zähne zusammen und ist umgeben von Feuer,,,
967,12,el,Η Bun Bunny σφίγγει τα δόντια της από θυμό και περιτριγυρίζεται από φωτιά,,,
968,12,gu_IN,ગુસ્સામાં દાંત ભીંસતું આસપાસ આગ સાથેનું બન બની,,,
969,12,iw,"באן באני חושקת שיניים בכעס, מוקפת אש",,,
970,12,hi,आग से घिरा हुआ बन बनी गुस्से में दांत पीसता हुआ,,,
971,12,hu,Nyuszifül a fogát csikorgatja és lángok veszik körül,,,
972,12,is_IS,Bun Bunny gnístir tönnum af reiði umkringd eldi,,,
973,12,in,Bun Bunny mengertakkan gigi karena marah dan dikelilingi api,,,
974,12,ga,"Ciara an Coinín ag cogaint a cuid fiacla, fearg uirthi, agus dóiteán timpeall uirthi",,,
975,12,it,Bun Bunny che stringe i denti con rabbia circondata dalle fiamme,,,
976,12,ja,炎に囲まれ、怒りで歯を食いしばるバンバニー,,,
977,12,kn_IN,ಬಿಂಕಿಯ ಹಿನ್ನಲೆಯಲ್ಲಿ ಬನ್ ಬನ್ನಿ ಕೋಪದಿಂದ ಹಲ್ಲು ಮಸೆಯುವುದು,,,
978,12,kk_KZ,"Ашуға булығып, тістерін тістеніп алған, айналасында өрт жалындаған Бан көжек",,,
979,12,km_KH,Bun Bunny ខឹង​សង្កៀត​ធ្មេញ មាន​ភ្លើង​ព័ទ្ធ​ជុំវិញ,,,
980,12,ko,몹시 화난 표정으로 이빨을 드러낸 토끼,,,
981,12,ky_KG,"Бан Банни жинденип, тиштерин көрсөтүп, от каптап турат",,,
982,12,lo_LA,ກະຕ່າຍ ບັນບັນນີ ກຳລັງກັດແຂ້ວດ້ວຍຄວາມໂມໂຫ ແລະ ອ້ອມຮອບດ້ວຍໄຟ,,,
983,12,lv,"Bun Bunny atiezis zobus dusmās, apkārt viņam liesmas",,,
984,12,lt,"Zuikutis, sukandęs dantis iš pykčio, o aplink ugnis",,,
985,12,mk_MK,Зајачето Бан ги стиска забите во бес и е опкружен со оган,,,
986,12,ms_MY,Bun Bunny mengetap gigi dalam kemarahan dan dikelilingi api,,,
